date,temp_mean_c,temp_max_c,temp_min_c,temp_anomaly_c,precip_month_mm,precip_1d_max_mm,precip_3d_max_mm,precip_7d_max_mm,precip_30d_max_mm,pdd,freeze_thaw_cycles,snowfall_mm_we,snow_depth_m,solar_radiation_mj_m2,runoff_mm,observation_count,expected_observation_count,valid_area_fraction,period_completeness,is_complete_period,quality_status,quality_reason,expected_days,missing_data_flag,month,precip_anomaly_z,pdd_anomaly_z
2011-04-01,-4.217598006883565,4.301959479786347,-16.198578422057782,-1.2763653181227104,62.51805694033797,5.858448251486692,12.188510032477057,25.523066491113802,92.15473956177347,0.10649866564522086,13,28.776693909594833,3.2075210111938546,799.5420168085856,40.91933310912748,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-0.2234932512376222,-0.4938435958292128
2011-05-01,1.36453650784576,7.241656842053924,-6.939555527474303,0.1069252695111756,151.680222158067,9.78001907932621,26.277138288963926,44.426445209000704,147.68644170850436,45.77312940901387,29,57.00844875160005,3.0474048655000616,804.3060010745953,97.41936102876522,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,0.35288156721785174,-0.1684971840925065
2011-06-01,5.145034282740128,11.81388918979333,-2.422919699811812,-0.407870066228908,310.49849731968794,31.70247329397586,74.92435029646188,155.6522550846283,310.4984973196879,154.35102848220384,12,42.84438930181845,2.9183397100253083,641.7422846319494,158.11211949268082,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,0.4618348910253497,-0.628507943552741
2011-07-01,6.884687155159218,11.162382385984118,2.6616059702605677,-0.3027642556577993,503.11343427913187,38.802113896254504,92.88807917517012,171.2275838450314,525.55543119224,213.42530180993577,0,27.803084091463617,2.905493752092745,492.2293842610838,430.3595113773148,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,0.29790067819341015,-0.6987328143684786
2011-08-01,6.699684765172707,11.241434483591915,1.8046033844488314,-0.25803495921830005,504.62945462595223,37.31197084949058,87.51202417541653,164.7836758060983,539.1537221521023,207.6902277203539,0,40.104671148747144,2.9055508444166045,501.0660700232231,452.0995085305265,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,1.4138800579547834,-0.6572961249019741
2011-09-01,5.216273730999352,10.416870617581308,-2.1774187983298563,0.18613615194027888,244.26173249150997,19.120280714122277,40.721466853105106,83.73384382102891,468.0461330801519,156.48821192998057,4,35.14024134421227,2.9074810398241104,495.3935388025598,222.56912520701914,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,0.1724780339086175,0.2872071215638585
2011-10-01,-0.8414413576530797,8.447554721604112,-14.32586908736418,-0.8510181530562703,61.367926114785604,10.575948810451244,19.594354049701657,28.791528183367294,237.42283902054422,35.568999906697336,19,34.60539354537047,2.926379382800204,601.8270178198749,83.94051045126935,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.2884636268713731,0.040459183321554425
2011-11-01,-4.783649272860514,5.047547735419622,-19.073928890993336,-0.7877250369740866,58.593930194654895,19.13991387485199,31.369775867036093,39.98702784807435,87.23601876643994,0.6447967747637771,14,35.25346025095743,2.998952649795326,499.3367122125264,47.544424809426346,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,1.6861131271164784,0.11284029917956849
2011-12-01,-5.198488854176616,3.9201472573008753,-13.821499232185447,1.5402214767457367,10.673750380161337,3.252362393309415,4.615677721476798,6.975246285536993,56.39053353675817,0.0,10,6.632334726386133,2.9299089489017938,464.00871366643213,31.443988942370126,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.866538995957637,-0.3105347193529913
2012-01-01,-13.058132278385091,-3.794391499464964,-22.428986061735078,-3.2983213476098743,55.59147462668048,14.79550787328586,19.281533683155157,22.73283813679086,55.24837281589688,0.0,0,51.05790429808236,3.1172528654826523,487.319100765658,17.371760635393596,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,0.1183854299702294,-0.20695424178800786
2012-02-01,-9.82662841762437,-1.7241388534341646,-23.519914882372646,-0.5600088387490392,115.3234003043214,69.98588504884135,76.160230181759,79.96822982412213,115.68021988197806,0.0,0,106.36965717325994,3.5203239309284116,555.1968324180154,13.091739657728878,29,29,,1.0,True,GOOD,coverage and completeness requirements passed,29,False,2,1.3741121690977862,
2012-03-01,-7.495453047120379,2.014962333663115,-20.492737191164665,-1.010136923879547,47.483454906465525,8.304454600699023,15.232372941896585,22.315276288419398,125.67558911704484,0.0,7,37.66503124278272,3.660706487339574,768.7713390520278,16.82268125565433,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.600114713654572,-0.26352548186924535
2012-04-01,-3.511116705150316,3.2611829592592922,-11.647175996526688,-0.5698840163894622,49.22292815279252,6.845272649540886,11.94777256005256,19.08654073897455,51.94985344583317,0.0,19,27.067529257809,3.3336136970278414,803.716472249824,68.87409163876204,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-0.7596461482028161,-0.5175588163211239
2012-05-01,0.22325074058167158,8.931908583724967,-12.906942201382146,-1.0343604977529128,39.79162802849435,4.010276121722498,6.2884040032255655,12.292085523458876,50.17110788484195,40.83691900630515,24,8.703010881622436,3.0625944229149877,878.0490431470796,82.21958789982315,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,-1.8613907070165594,-0.38345770237975424
2012-06-01,5.880143111942825,11.660742511789557,-1.7523300997729143,0.3272387629737887,271.0975254565326,37.35271727691632,73.59963750344133,123.62100548386695,271.09752545653254,176.40429335828475,5,24.620608079268806,2.9088151302243688,678.4990719788882,110.93164353849684,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,-0.09076850354830014,0.5042590251081808
2012-07-01,7.1818041417776355,11.303389784553223,3.024381736631906,-0.005647269039382193,514.3070207561675,41.717867913302925,92.33620035737103,160.04577353941636,502.88669001226725,222.6359283951067,0,34.606347305544205,2.9055421348074653,489.4706048388459,396.43148759106026,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,0.44313160912136645,-0.01303301864617683
2012-08-01,6.830823736384292,11.462629089785015,3.114261845716893,-0.126895988006715,377.95605893266014,35.05335827567394,78.44466672836445,144.24336463280514,539.8148726023619,211.75553582791304,0,28.075955325133318,2.9036421662267173,534.9000336235046,346.63051623722606,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-0.532659300795256,-0.3232439566913762
2012-09-01,4.694894596007111,10.260053706857057,-3.518444057520952,-0.33524298305196304,338.6206549615873,37.46778776809711,93.05726077858232,184.8200585064303,436.7909468886105,140.84683788021331,11,74.4994071841156,2.9313328491755,517.0597070445109,319.1532605838222,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,1.5102709034186819,-0.5324930785244919
2012-10-01,-1.1245496891738496,8.580038776437997,-11.75077579721104,-1.13412648457704,35.52675583937217,7.10174582138218,16.60370033297348,25.834773490100865,320.11255415438,18.68558805950277,25,15.967784901683721,2.9057233573047196,619.7678434576412,77.81875008202036,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.7629264223637695,-0.8314007787981986
2012-11-01,-4.169589447771931,3.122724718044232,-11.531730790376473,-0.17366521188550385,13.262979042533784,2.1341392957399066,4.259627681529533,6.874119223864746,24.15374856844709,0.0,15,7.690209517862326,2.9035401855774188,515.9968282927516,32.55266836207992,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.9291750136978739,-0.48825265776295623
2012-12-01,-5.695484488694484,4.960673886969614,-14.933246216851142,1.043225842227868,12.406759678076957,2.239340984596967,4.069904824562762,8.334917005048316,15.954986091607923,0.0,11,8.942514540657747,2.908517580316027,475.42596885432795,20.15980451061724,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.8047341700274401,-0.3105347193529913
2013-01-01,-9.884040167359945,2.234333369599378,-23.19481905803638,-0.12422923658472622,46.2269076586876,30.07956130205955,33.90271935839685,35.134276864874664,46.2110754641407,0.0,2,41.49945552823285,2.9927190207784133,510.75058080928926,12.089383903101748,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.13328486151038152,-0.20695424178800786
2013-02-01,-10.123503145342704,-1.6056343030291769,-24.23575850720977,-0.8298519284687743,162.52019128662752,58.72026930252096,81.76530152695074,84.38373544111329,178.4917186941252,0.0,0,150.86655969417575,3.5967769799852958,522.3301817593244,8.380245278411815,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,2.7209444510429646,
2013-03-01,-6.65570774266716,0.7743089755096769,-18.918786608208052,-0.17039161942632855,26.971781399129465,4.657406134358398,5.950698442260467,10.844658974998607,163.21121835705281,0.0,2,13.440951381867029,3.6281896234708775,766.4005795718193,16.090524219694817,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-1.3184307282454477,-0.26352548186924535
2013-04-01,-2.976224352142863,5.237349868978461,-12.796117659373465,-0.03499166338200948,64.39202874325306,11.565322161960763,23.7310606321997,38.56808752641076,64.99145571455125,2.4781296835857103,19,33.42427472065529,3.254972954014131,773.4507854137931,64.66875198040941,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-0.14792155674563456,0.03427337329112577
2013-05-01,1.1774721704023876,8.704840766536298,-8.690923685695294,-0.08013906793219691,154.6561258063192,21.513945797470896,46.85399390789154,67.56223665110628,152.91085391070615,48.1991875952972,27,53.925276828967796,3.0486394140308724,783.1994778170302,91.86440460347191,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,0.4117746205302113,-0.06284797496797029
2013-06-01,6.046154012463077,12.05731705431367,-0.7787287068484224,0.49324966349404104,349.09091027715203,23.228385059930748,56.29206765085496,112.20927972870997,369.8901768272819,181.38462037389232,3,44.707088208875966,2.9384849692110593,575.3441419746657,249.83709465442286,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,1.0030981491792792,0.7600737522295486
2013-07-01,7.154592476287464,11.46717673509078,4.352042863001568,-0.032858934529553865,612.2214003837544,39.29912082373802,97.11137666582728,193.9900238434134,601.6550165665534,221.79236676491138,0,38.240485276075255,2.905375689271946,479.19393436945813,541.6781170415593,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,1.7135194811158705,-0.07583331047815448
2013-08-01,6.656051382133386,10.820856410864813,3.4541783031488014,-0.3016683422576214,393.36370512975566,24.418064843006945,57.84044080241385,126.5694615969343,618.6378487318583,206.33759284613495,0,22.02564835113216,2.9027172415758744,515.466995624912,350.1478035231026,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-0.2958961700352746,-0.768444062665886
2013-09-01,4.76534340904919,9.788521383179507,-1.320026785886072,-0.26479417000988437,145.6623818355865,13.859660249084094,35.253305193952514,78.6148490012019,366.93928617250293,142.96030227147568,7,28.72607637954421,2.904942055115419,586.8722010547557,138.24570156964177,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-1.2254343711174802,-0.4217350863631097
2013-10-01,-0.03573910325086103,8.200078102235327,-13.796091232997759,-0.045315898654051494,217.58976930114116,73.45862446068303,116.85172912723766,133.8686751832982,248.2065740715703,46.23875354755252,20,112.79267906738914,3.034188431286204,522.3277471849527,128.06626203758964,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,2.5798837291187637,0.5914456242931317
2013-11-01,-5.588725418551937,2.7306842049606304,-14.76343096008943,-1.5928011826655102,13.504572482101604,3.24209455575855,7.466954369295138,18.67472656789633,201.78031828269766,0.0,10,8.075505710042421,3.066370098994833,517.7205896002815,54.547872396944946,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.9152367123531712,-0.48825265776295623
2013-12-01,-7.600811823381397,-0.1796130680349769,-15.119572535708766,-0.8621014924590442,25.20254537880259,6.281316062145745,12.447145392194834,13.77729792562959,24.91491942503398,0.0,0,17.572726994716184,3.0665900477852257,477.36002536242086,34.68091759167449,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.34839425954650155,-0.3105347193529913
2014-01-01,-9.60916216293321,-0.6380009167299845,-18.842994232499855,0.15064876784200823,54.639403098997015,32.91014528962444,35.284795693298136,45.237348501608686,56.17840687871569,0.0,0,51.536792545152714,3.2125108508483953,500.6707478662914,21.561920328261063,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,0.09279875632034854,-0.20695424178800786
2014-02-01,-9.808955217282618,-2.5052975100920403,-18.45699520661408,-0.5153040004086885,90.731819827085,24.736387417257742,48.40428562792183,59.34798776628963,111.21885904604768,0.0,0,85.8188325697838,3.5251103773788515,515.9297147431387,13.492531896182806,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,0.6723539825462557,
2014-03-01,-7.944235593547176,1.4462224875765124,-16.709472349141347,-1.4589194703063442,51.21811873481073,11.829558952700705,23.155821937957,27.56319213295097,103.55450842304508,0.0,3,40.65344212766813,3.6647368093195896,750.3579933106555,17.333671807152214,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.46932729467317275,-0.26352548186924535
2014-04-01,-4.013927430276582,4.388070485425806,-13.630263556333409,-1.0726947415157284,41.7673228326767,5.102092028610506,7.667954167095844,15.597808263153178,64.60547603417865,0.0,19,25.102009500634452,3.4380817100434826,820.6449288114004,47.731443222436496,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-1.0603084776082914,-0.5175588163211239
2014-05-01,0.7928115755329517,7.152128511948309,-5.809013827362145,-0.4647996628016328,90.76166242519517,10.076625973282386,22.604338622259363,36.779319944590355,89.42151061468783,31.512535520711094,29,38.247555318661426,3.2011508505633035,826.6515980534834,70.40105382063119,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,-0.8526950945693291,-0.789512984316777
2014-06-01,5.4892911411392715,11.320054953975822,-3.526823258852953,-0.06361320782976504,221.14943823842813,22.63024147472509,49.01566633544943,93.47884479049306,221.14943823842808,164.67873423417814,9,23.542109349929977,2.9660094618284636,691.732264351865,163.52173748421552,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,-0.7912964662860915,-0.09802486072473934
2014-07-01,7.332355668455616,11.448545275801617,4.1652575778088945,0.1449042576385981,470.452452202219,35.13909090391604,72.66583077326223,133.90997318805006,464.886043295202,227.3030257221241,0,23.491277629450583,2.903241419365864,503.1314005918367,348.4798635052678,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,-0.12585848441123973,0.3344164902617488
2014-08-01,6.602224996776549,12.074553655185495,1.4126142315257417,-0.3554947276144577,410.66769539237686,59.27437901454942,131.50387900547713,169.73012150520765,528.0329321967815,204.668974900073,0,53.771797410310114,2.9160548053092636,519.6389759408868,377.4813985757472,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-0.029992679209353282,-0.9055567803368182
